timestamp,csf_c,csf_2_c,cart_out_c,cart_in_c,heat_ex_c,heat_ex_2_c,temp_7_c,temp_8_c,set_temperature_c,peristaltic_pump_set_speed_rpm,compressor_cooling
2026-06-16T11:26:08.415019,32.242,35.526,13.100,20.900,1.600,11.531,25.355,17.084,32.000,50.00,1
2026-06-16T11:26:08.562363,32.242,35.526,13.100,20.900,1.600,11.531,25.456,17.084,32.000,50.00,1
2026-06-16T11:26:08.708589,32.242,35.526,13.100,20.800,1.600,11.531,25.355,17.084,32.000,50.00,1
2026-06-16T11:26:08.855715,32.344,35.526,13.100,20.800,1.600,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:09.140024,32.242,35.526,13.100,20.900,1.600,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:09.289062,32.242,35.526,13.100,20.800,1.600,11.633,25.355,17.084,32.000,50.00,1
2026-06-16T11:26:09.439450,32.242,35.526,13.100,20.900,1.500,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:09.589173,32.344,35.526,13.100,20.900,1.600,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:09.739593,32.344,35.526,13.100,20.800,1.600,11.633,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:09.888186,32.242,35.425,13.100,20.800,1.600,11.531,25.456,17.084,32.000,50.00,1
2026-06-16T11:26:10.038962,32.242,35.526,13.100,20.800,1.600,11.531,25.659,17.312,32.000,50.00,1
2026-06-16T11:26:10.188885,32.242,35.526,13.100,20.900,1.600,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:10.339891,32.242,35.526,13.100,20.800,1.600,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:10.488035,32.242,35.526,13.100,20.800,1.600,11.531,25.355,17.084,32.000,50.00,1
2026-06-16T11:26:10.636461,32.242,35.526,13.100,20.900,1.600,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:10.786366,32.242,35.526,13.100,20.800,1.600,11.633,25.355,17.084,32.000,50.00,1
2026-06-16T11:26:10.938155,32.242,35.526,13.100,20.800,1.600,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:11.087802,32.242,35.526,13.100,20.900,1.600,11.531,25.355,17.084,32.000,50.00,1
2026-06-16T11:26:11.238279,32.242,35.425,13.100,20.800,1.600,11.633,25.456,17.084,32.000,50.00,1
2026-06-16T11:26:11.390473,32.344,35.526,13.100,20.800,1.600,11.531,25.456,17.084,32.000,50.00,1
2026-06-16T11:26:11.543981,32.242,35.526,13.100,20.900,1.600,11.633,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:11.697829,32.344,35.526,13.100,20.800,1.600,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:11.851040,32.242,35.526,13.100,20.900,1.600,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:12.002369,32.242,35.526,13.100,20.800,1.600,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:12.152015,32.242,35.526,13.200,20.800,1.600,11.633,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:12.302672,32.242,35.526,13.100,20.900,1.600,11.633,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:12.453260,32.242,35.526,13.100,20.900,1.600,11.531,25.355,16.515,32.000,50.00,1
2026-06-16T11:26:12.602549,32.242,35.526,13.100,20.900,1.600,11.633,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:12.752298,32.242,35.526,13.100,20.900,1.600,11.633,25.456,16.629,32.000,50.00,1
2026-06-16T11:26:12.900256,32.242,35.526,13.100,20.800,1.600,11.633,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:13.049644,32.242,35.526,13.200,20.900,1.500,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:13.200457,32.242,35.526,13.200,20.900,1.600,11.633,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:13.350063,32.242,35.526,13.100,20.900,1.500,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:13.499715,32.242,35.526,13.100,20.900,1.600,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:13.648882,32.242,35.425,13.100,20.900,1.600,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:13.796328,32.344,35.526,13.100,20.900,1.600,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:13.946139,32.242,35.526,13.100,20.900,1.600,11.633,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:14.093994,32.242,35.526,13.100,20.800,1.500,11.531,25.355,17.084,32.000,50.00,1
2026-06-16T11:26:14.242104,32.242,35.526,13.100,20.900,1.500,11.633,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:14.390711,32.242,35.526,13.200,20.900,1.500,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:14.540061,32.242,35.526,13.100,20.800,1.500,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:14.688847,32.242,35.526,13.100,20.900,1.500,11.633,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:14.838270,32.242,35.526,13.100,20.900,1.500,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:14.986997,32.344,35.526,13.100,20.900,1.500,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:15.136495,32.242,35.526,13.100,20.800,1.500,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:15.283724,32.242,35.526,13.100,20.900,1.500,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:15.431905,32.344,35.526,13.100,20.900,1.600,11.531,25.355,17.084,32.000,50.00,1
2026-06-16T11:26:15.581459,32.242,35.526,13.100,20.900,1.500,11.633,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:15.731231,32.344,35.425,13.100,20.900,1.500,11.633,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:15.877905,32.344,35.526,13.100,20.900,1.500,11.633,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:16.032266,32.242,35.526,13.200,20.900,1.500,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:16.182110,32.242,35.526,13.100,20.900,1.500,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:16.330055,32.242,35.526,13.100,20.900,1.500,11.633,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:16.476707,32.344,35.526,13.200,20.900,1.500,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:16.625286,32.242,35.526,13.100,20.900,1.500,11.531,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:16.773923,32.242,35.526,13.200,20.900,1.500,11.633,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:16.923454,32.344,35.526,13.200,20.900,1.400,11.633,25.355,16.970,32.000,50.00,1
2026-06-16T11:26:17.072862,32.344,35.526,13.100,20.900,1.500,11.633,25.355,17.084,32.000,50.00,1
2026-06-16T11:26:17.222661,32.242,35.526,13.100,20.900,1.400,11.633,25.355,17.084,32.000,50.00,1
2026-06-16T11:26:17.369828,32.344,35.526,13.100,20.800,1.500,11.633,25.456,16.970,32.000,50.00,1
2026-06-16T11:26:17.520197,32.344,35.526,13.200,20.900,1.500,11.633,25.456,16.970,32.000,50.00,1
2026-06-16T11:26:17.668289,32.242,35.526,13.200,20.900,1.500,11.531,25.355,16.970,32.000,50.00,1
