timestamp,csf_c,csf_2_c,cart_out_c,cart_in_c,heat_ex_c,heat_ex_2_c,temp_7_c,temp_8_c,set_temperature_c,peristaltic_pump_set_speed_rpm,compressor_cooling
2026-06-12T14:02:53.116853,33.572,35.223,15.400,21.800,-5.500,35.306,18.763,25.171,30.000,60.00,1
2026-06-12T14:02:53.348321,33.777,35.324,15.400,21.800,-5.600,35.306,18.763,25.057,30.000,60.00,1
2026-06-12T14:02:53.580402,33.675,35.324,15.400,21.800,-5.600,35.306,18.763,25.057,30.000,60.00,1
2026-06-12T14:02:53.807863,33.675,35.324,15.400,21.800,-5.500,35.306,18.763,25.057,30.000,60.00,1
2026-06-12T14:02:54.035060,33.675,35.324,15.300,21.800,-5.600,35.204,18.763,25.171,30.000,60.00,1
2026-06-12T14:02:54.264394,33.675,35.324,15.300,21.800,-5.500,35.306,18.763,25.057,30.000,60.00,1
2026-06-12T14:02:54.491397,33.675,35.324,15.300,21.800,-5.500,35.306,18.661,25.171,30.000,60.00,1
2026-06-12T14:02:54.719566,33.675,35.324,15.300,21.800,-5.600,35.306,18.763,25.057,30.000,60.00,1
2026-06-12T14:02:54.944397,33.675,35.324,15.300,21.800,-5.500,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:02:55.171517,33.675,35.324,15.300,21.800,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:02:55.397996,33.675,35.324,15.300,21.800,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:02:55.623016,33.675,35.324,15.200,21.800,-5.600,35.306,18.661,25.171,30.000,60.00,1
2026-06-12T14:02:55.853052,33.675,35.324,15.200,21.800,-5.600,35.306,18.661,25.171,30.000,60.00,1
2026-06-12T14:02:56.076100,33.675,35.324,15.200,21.800,-5.600,35.306,18.661,25.171,30.000,60.00,1
2026-06-12T14:02:56.298607,33.675,35.324,15.200,21.800,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:02:56.526566,33.675,35.324,15.200,21.800,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:02:56.750834,33.675,35.324,15.200,21.800,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:02:56.975829,33.675,35.324,15.200,21.800,-5.600,35.306,18.661,25.171,30.000,60.00,1
2026-06-12T14:02:57.204018,33.675,35.324,15.300,21.800,-5.600,35.408,18.864,25.171,30.000,60.00,1
2026-06-12T14:02:57.434711,33.675,35.324,15.300,21.800,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:02:57.659603,33.675,35.324,15.400,21.800,-5.600,35.204,18.763,25.285,30.000,60.00,1
2026-06-12T14:02:57.886254,33.675,35.324,15.400,21.800,-5.500,35.204,18.661,25.057,30.000,60.00,1
2026-06-12T14:02:58.114072,33.675,35.324,15.400,21.800,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:02:58.341573,33.675,35.324,15.300,21.800,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:02:58.568048,33.675,35.324,15.400,21.800,-5.500,35.204,18.661,25.057,30.000,60.00,1
2026-06-12T14:02:58.795831,33.675,35.324,15.300,21.800,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:02:59.026106,33.777,35.324,15.300,21.800,-5.600,35.204,18.763,25.171,30.000,60.00,1
2026-06-12T14:02:59.256306,33.675,35.223,15.300,21.800,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:02:59.485846,33.777,35.324,15.300,21.800,-5.500,35.204,18.661,25.057,30.000,60.00,1
2026-06-12T14:02:59.718780,33.675,35.324,15.200,21.700,-5.500,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:02:59.950860,33.675,35.324,15.200,21.800,-5.500,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:00.178744,33.777,35.324,15.200,21.800,-5.500,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:00.407216,33.675,35.324,15.200,21.800,-5.500,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:00.634930,33.675,35.324,15.200,21.800,-5.500,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:00.859629,33.675,35.324,15.200,21.700,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:01.087328,33.675,35.324,15.200,21.700,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:01.313319,33.777,35.324,15.200,21.800,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:01.541185,33.675,35.324,15.200,21.700,-5.600,35.306,18.763,25.171,30.000,60.00,1
2026-06-12T14:03:01.772243,33.675,35.324,15.300,21.800,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:02.004536,33.777,35.223,15.200,21.700,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:02.236586,33.675,35.324,15.200,21.700,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:02.467476,33.675,35.324,15.200,21.700,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:02.696041,33.675,35.324,15.200,21.800,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:02.925223,33.675,35.324,15.200,21.700,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:03.153002,33.675,35.324,15.200,21.700,-5.700,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:03.382523,33.675,35.324,15.200,21.800,-5.700,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:03.609513,33.675,35.223,15.200,21.700,-5.700,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:03.838551,33.675,35.324,15.200,21.700,-5.700,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:04.068517,33.675,35.324,15.300,21.700,-5.700,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:04.294943,33.675,35.324,15.300,21.700,-5.700,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:04.522152,33.675,35.324,15.400,21.800,-5.700,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:04.750492,33.675,35.324,15.400,21.800,-5.700,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:04.977915,33.675,35.324,15.400,21.700,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:05.209827,33.675,35.425,15.400,21.700,-5.600,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:05.437084,33.675,35.324,15.400,21.800,-5.500,35.204,18.661,25.171,30.000,60.00,1
2026-06-12T14:03:05.666446,33.675,35.223,15.300,21.800,-5.500,35.204,18.763,25.171,30.000,60.00,1
2026-06-12T14:03:05.895373,33.675,35.324,15.400,21.700,-5.500,35.204,18.763,25.171,30.000,60.00,1
2026-06-12T14:03:06.126748,33.675,35.324,15.300,21.700,-5.500,35.204,18.763,25.171,30.000,60.00,1
2026-06-12T14:03:06.354447,33.675,35.324,15.300,21.700,-5.500,35.204,18.763,25.171,30.000,60.00,1
2026-06-12T14:03:06.579894,33.675,35.324,15.300,21.700,-5.500,35.204,18.763,25.171,30.000,60.00,1
2026-06-12T14:03:06.806795,33.675,35.324,15.300,21.700,-5.500,35.204,18.763,25.171,30.000,60.00,1
2026-06-12T14:03:07.036120,33.675,35.324,15.300,21.700,-5.600,35.204,18.763,25.171,30.000,60.00,1
2026-06-12T14:03:07.265566,33.675,35.324,15.300,21.700,-5.600,35.000,18.763,25.171,30.000,60.00,1
2026-06-12T14:03:07.493511,33.675,35.324,15.300,21.700,-5.600,34.694,18.763,25.171,30.000,60.00,1
2026-06-12T14:03:07.724678,33.675,35.324,15.300,21.700,-5.600,34.388,18.763,25.171,30.000,60.00,1
2026-06-12T14:03:07.954967,33.675,35.324,15.300,21.700,-5.600,33.980,18.763,25.171,30.000,60.00,1
2026-06-12T14:03:08.185095,33.675,35.324,15.300,21.700,-5.600,33.776,18.763,25.171,30.000,60.00,1
2026-06-12T14:03:08.417225,33.675,35.324,15.300,21.700,-5.600,33.673,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:08.647104,33.675,35.324,15.300,21.700,-5.600,33.673,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:08.874193,33.675,35.324,15.300,21.700,-5.600,33.673,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:09.101520,33.675,35.324,15.300,21.700,-5.600,33.673,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:09.326919,33.675,35.324,15.300,21.700,-5.600,33.673,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:09.555346,33.675,35.324,15.300,21.700,-5.600,33.673,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:09.780592,33.675,35.324,15.300,21.700,-5.600,33.673,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:10.008064,33.675,35.324,15.300,21.700,-5.600,33.673,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:10.241396,33.675,35.324,15.300,21.700,-5.600,33.673,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:10.477124,33.675,35.324,15.200,21.700,-5.600,33.673,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:10.713945,33.675,35.324,15.300,21.700,-5.600,33.571,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:10.952317,33.675,35.324,15.300,21.700,-5.600,33.673,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:11.185657,33.675,35.223,15.300,21.700,-5.600,33.673,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:11.417438,33.675,35.223,15.300,21.700,-5.600,33.673,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:11.646466,33.675,35.324,15.300,21.700,-5.600,33.673,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:11.876819,33.675,35.223,15.300,21.700,-5.600,33.673,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:12.108519,33.675,35.223,15.300,21.700,-5.600,33.673,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:12.337636,33.675,35.223,15.300,21.700,-5.700,33.673,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:12.572131,33.675,35.223,15.300,21.700,-5.700,33.673,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:12.801125,33.675,35.223,15.300,21.700,-5.700,33.673,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:13.030172,33.675,35.324,15.300,21.700,-5.700,33.673,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:13.260208,33.675,35.223,15.300,21.700,-5.600,33.776,18.864,25.057,30.000,60.00,1
2026-06-12T14:03:13.490189,33.675,35.324,15.200,21.700,-5.700,33.673,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:13.721477,33.675,35.324,15.300,21.700,-5.600,33.776,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:13.953216,33.675,35.223,15.200,21.700,-5.600,33.776,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:14.182717,33.675,35.223,15.300,21.700,-5.600,33.776,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:14.411270,33.675,35.324,15.300,21.700,-5.600,33.776,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:14.639264,33.675,35.223,15.200,21.700,-5.600,33.776,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:14.867602,33.675,35.324,15.200,21.700,-5.600,33.776,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:15.095608,33.675,35.223,15.200,21.700,-5.600,33.776,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:15.322756,33.675,35.223,15.200,21.700,-5.600,33.776,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:15.548599,33.675,35.223,15.200,21.700,-5.600,33.776,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:15.779852,33.675,35.223,15.200,21.700,-5.600,33.776,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:16.008126,33.675,35.324,15.200,21.700,-5.600,33.776,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:16.236179,33.675,35.223,15.200,21.700,-5.600,33.776,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:16.466872,33.675,35.223,15.200,21.700,-5.600,33.776,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:16.699790,33.675,35.223,15.200,21.700,-5.600,33.776,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:16.928945,33.675,35.223,15.200,21.700,-5.600,33.776,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:17.158680,33.675,35.223,15.200,21.700,-5.600,33.776,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:17.382384,33.675,35.223,15.200,21.700,-5.600,33.878,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:17.607490,33.675,35.223,15.200,21.700,-5.600,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:17.835733,33.675,35.223,15.200,21.700,-5.600,33.878,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:18.059860,33.675,35.223,15.200,21.700,-5.600,33.878,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:18.281917,33.675,35.223,15.200,21.700,-5.600,33.878,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:18.507063,33.675,35.223,15.200,21.700,-5.600,33.776,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:18.731572,33.675,35.223,15.200,21.700,-5.700,33.776,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:18.956673,33.675,35.223,15.200,21.700,-5.700,33.878,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:19.184973,33.675,35.223,15.100,21.700,-5.700,33.878,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:19.411301,33.675,35.223,15.100,21.700,-5.700,33.878,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:19.637817,33.675,35.223,15.200,21.800,-5.700,33.776,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:19.863937,33.675,35.223,15.100,21.700,-5.700,33.776,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:20.088492,33.675,35.223,15.000,21.700,-5.700,33.776,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:20.312841,33.675,35.223,15.000,21.700,-5.700,33.776,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:20.534271,33.675,35.223,15.000,21.700,-5.700,33.878,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:20.755743,33.675,35.223,15.000,21.700,-5.700,33.878,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:20.975333,33.675,35.223,15.100,21.700,-5.700,33.776,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:21.198417,33.675,35.223,15.100,21.700,-5.700,33.878,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:21.418057,33.675,35.223,15.200,21.700,-5.700,33.878,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:21.640411,33.675,35.223,15.200,21.700,-5.800,33.776,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:21.865217,33.675,35.223,15.200,21.700,-5.800,33.878,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:22.089211,33.675,35.223,15.200,21.700,-5.800,33.878,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:22.310759,33.675,35.223,15.200,21.700,-5.900,33.776,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:22.533690,33.675,35.223,15.200,21.700,-5.900,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:22.760437,33.675,35.223,15.200,21.700,-5.800,33.878,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:22.983655,33.675,35.223,15.100,21.700,-5.900,33.878,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:23.206702,33.675,35.223,15.100,21.700,-5.800,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:23.430125,33.675,35.223,15.100,21.700,-5.900,33.878,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:23.654654,33.675,35.223,15.100,21.700,-5.900,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:23.878701,33.675,35.223,15.000,21.700,-5.900,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:24.100421,33.675,35.223,15.000,21.700,-5.900,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:24.322749,33.572,35.121,14.900,21.600,-5.900,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:24.547384,33.675,35.223,14.800,21.600,-5.900,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:24.772135,33.675,35.223,14.800,21.600,-5.900,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:24.994026,33.572,35.223,14.900,21.700,-5.800,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:25.219277,33.675,35.223,14.900,21.600,-5.800,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:25.445481,33.675,35.223,14.900,21.600,-5.800,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:25.668001,33.675,35.223,15.000,21.600,-5.800,33.878,18.966,25.171,30.000,60.00,1
2026-06-12T14:03:25.892742,33.572,35.223,14.900,21.700,-5.800,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:26.116042,33.572,35.223,14.900,21.600,-5.800,33.878,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:26.339394,33.675,35.223,14.900,21.600,-5.800,33.878,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:26.559653,33.675,35.223,14.900,21.600,-5.800,33.878,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:26.780426,33.675,35.223,15.000,21.600,-5.700,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:27.003465,33.675,35.223,15.100,21.600,-5.700,33.878,18.864,25.171,30.000,60.00,1
2026-06-12T14:03:27.225414,33.572,35.223,15.200,21.600,-5.700,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:27.449330,33.675,35.223,15.200,21.600,-5.700,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:27.671066,33.572,35.223,15.200,21.600,-5.700,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:27.891060,33.572,35.223,15.200,21.600,-5.700,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:28.115057,33.675,35.223,15.100,21.600,-5.700,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:28.340627,33.572,35.223,15.100,21.600,-5.700,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:28.562823,33.675,35.223,15.100,21.600,-5.700,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:28.784606,33.572,35.223,15.000,21.600,-5.800,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:29.006146,33.675,35.223,15.000,21.600,-5.800,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:29.225536,33.675,35.223,14.900,21.600,-5.800,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:29.446968,33.572,35.223,14.900,21.600,-5.800,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:29.667274,33.675,35.223,14.900,21.600,-5.900,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:29.890893,33.675,35.223,15.000,21.600,-5.800,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:30.114774,33.572,35.223,15.100,21.600,-5.900,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:30.336524,33.572,35.223,15.100,21.600,-5.900,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:30.557411,33.675,35.223,15.100,21.600,-5.900,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:30.778930,33.675,35.223,15.000,21.600,-5.900,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:31.000808,33.572,35.223,15.000,21.600,-5.900,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:31.222277,33.675,35.223,15.000,21.600,-5.900,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:31.441049,33.572,35.324,15.100,21.600,-5.900,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:31.664048,33.675,35.223,15.100,21.600,-5.900,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:31.883291,33.572,35.223,15.200,21.600,-5.900,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:32.103265,33.572,35.223,15.200,21.600,-5.900,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:32.321733,33.572,35.223,15.200,21.600,-5.900,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:32.542195,33.572,35.223,15.200,21.600,-5.900,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:32.760809,33.572,35.223,15.200,21.600,-5.900,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:32.978331,33.572,35.223,15.200,21.600,-6.000,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:33.196532,33.572,35.223,15.100,21.600,-6.000,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:33.415719,33.572,35.223,15.100,21.600,-6.000,33.878,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:33.635479,33.572,35.223,15.100,21.600,-6.000,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:33.856657,33.572,35.223,15.000,21.600,-6.000,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:34.075532,33.572,35.223,15.000,21.600,-6.100,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:34.293501,33.572,35.223,15.000,21.600,-6.000,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:34.512085,33.675,35.223,14.900,21.600,-6.000,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:34.731213,33.572,35.223,14.800,21.600,-6.000,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:34.947473,33.572,35.223,15.000,21.600,-6.000,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:35.165239,33.572,35.223,15.000,21.600,-6.000,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:35.381773,33.572,35.223,15.100,21.600,-6.000,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:35.599468,33.675,35.223,15.100,21.600,-5.900,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:35.819856,33.572,35.223,15.200,21.700,-6.000,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:36.037527,33.572,35.223,15.000,21.600,-6.000,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:36.254616,33.572,35.223,15.000,21.600,-6.000,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:36.471355,33.572,35.223,15.000,21.600,-6.000,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:36.686043,33.572,35.223,15.000,21.600,-6.000,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:36.900947,33.572,35.223,15.000,21.600,-6.000,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:37.116320,33.572,35.223,15.100,21.600,-6.000,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:37.331660,33.572,35.223,15.100,21.600,-6.000,33.776,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:37.545734,33.572,35.223,15.200,21.600,-6.000,33.776,18.966,25.285,30.000,60.00,1
2026-06-12T14:03:37.764602,33.572,35.223,15.200,21.500,-6.000,33.673,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:37.982981,33.572,35.223,15.200,21.600,-5.900,33.673,18.864,25.285,30.000,60.00,1
2026-06-12T14:03:38.200581,33.572,35.223,15.200,21.600,-5.900,33.673,18.966,25.285,30.000,60.00,1
2026-06-12T14:03:38.416763,33.572,35.223,15.200,21.600,-5.900,33.673,18.966,25.285,30.000,60.00,1
2026-06-12T14:03:38.630789,33.572,35.223,15.100,21.600,-5.900,33.673,19.067,25.285,30.000,60.00,1
2026-06-12T14:03:38.849082,33.572,35.223,15.200,21.500,-5.900,33.673,18.966,25.285,30.000,60.00,1
2026-06-12T14:03:39.068842,33.572,35.223,15.100,21.600,-5.900,33.673,18.966,25.285,30.000,60.00,1
2026-06-12T14:03:39.287537,33.572,35.223,15.100,21.600,-5.900,33.673,18.966,25.285,30.000,60.00,1
2026-06-12T14:03:39.503837,33.572,35.223,15.100,21.600,-5.900,33.673,18.966,25.285,30.000,60.00,1
2026-06-12T14:03:39.720255,33.572,35.223,15.100,21.600,-6.000,33.673,18.966,25.285,30.000,60.00,1
2026-06-12T14:03:39.937441,33.572,35.223,15.100,21.500,-6.000,33.673,19.067,25.285,30.000,60.00,1
2026-06-12T14:03:40.153799,33.572,35.223,15.100,21.600,-6.000,33.673,18.966,25.285,30.000,60.00,1
2026-06-12T14:03:40.370688,33.572,35.223,15.100,21.600,-6.100,33.673,18.966,25.285,30.000,60.00,1
2026-06-12T14:03:40.584754,33.572,35.223,15.100,21.500,-6.000,33.673,18.966,25.285,30.000,60.00,1
2026-06-12T14:03:40.801119,33.572,35.223,15.100,21.500,-6.100,33.673,18.966,25.285,30.000,60.00,1
2026-06-12T14:03:41.015513,33.572,35.223,15.100,21.500,-6.100,33.776,19.168,25.285,30.000,60.00,1
2026-06-12T14:03:41.232309,33.572,35.223,15.100,21.600,-6.000,33.673,18.966,25.285,30.000,60.00,1
2026-06-12T14:03:41.449726,33.572,35.223,15.100,21.600,-6.100,33.673,18.966,25.285,30.000,60.00,1
2026-06-12T14:03:41.666460,33.572,35.121,15.100,21.600,-6.100,33.673,19.067,25.285,30.000,60.00,1
2026-06-12T14:03:41.884204,33.572,35.223,15.000,21.600,-6.000,33.776,19.067,25.285,30.000,60.00,1
2026-06-12T14:03:42.102446,33.572,35.223,15.000,21.600,-6.000,33.673,19.067,25.285,30.000,60.00,1
2026-06-12T14:03:42.318153,33.572,35.223,15.000,21.600,-6.100,33.673,18.966,25.285,30.000,60.00,1
2026-06-12T14:03:42.533702,33.572,35.223,15.000,21.600,-6.100,33.673,18.966,25.285,30.000,60.00,1
2026-06-12T14:03:42.745670,33.572,35.223,14.900,21.600,-6.100,33.673,18.966,25.285,30.000,60.00,1
2026-06-12T14:03:42.957841,33.572,35.223,14.900,21.500,-6.100,33.673,18.966,25.285,30.000,60.00,1
2026-06-12T14:03:43.173222,33.572,35.223,14.900,21.600,-6.100,33.673,19.067,25.285,30.000,60.00,1
2026-06-12T14:03:43.385643,33.572,35.223,14.900,21.600,-6.100,33.673,19.067,25.285,30.000,60.00,1
2026-06-12T14:03:43.597695,33.572,35.223,14.800,21.600,-6.100,33.673,19.067,25.285,30.000,60.00,1
2026-06-12T14:03:43.813442,33.572,35.223,14.900,21.600,-6.100,33.673,19.067,25.285,30.000,60.00,1
2026-06-12T14:03:44.028929,33.572,35.223,14.900,21.600,-6.200,33.673,19.067,25.285,30.000,60.00,1
2026-06-12T14:03:44.242896,33.572,35.223,15.000,21.600,-6.100,33.673,19.067,25.285,30.000,60.00,1
2026-06-12T14:03:44.460128,33.572,35.223,15.000,21.500,-6.100,33.673,19.067,25.285,30.000,60.00,1
2026-06-12T14:03:44.675365,33.572,35.223,15.100,21.600,-6.200,33.673,19.067,25.285,30.000,60.00,1
2026-06-12T14:03:44.892374,33.572,35.223,15.100,21.500,-6.200,33.673,19.067,25.285,30.000,60.00,1
2026-06-12T14:03:45.106900,33.572,35.121,15.200,21.600,-6.100,33.776,19.067,25.285,30.000,60.00,1
2026-06-12T14:03:45.324736,33.572,35.223,15.100,21.500,-6.200,33.673,19.067,25.285,30.000,60.00,1
2026-06-12T14:03:45.541693,33.572,35.223,15.100,21.600,-6.200,33.673,19.067,25.285,30.000,60.00,1
