timestamp,csf_c,csf_2_c,cart_out_c,cart_in_c,heat_ex_c,heat_ex_2_c,temp_7_c,temp_8_c,set_temperature_c,peristaltic_pump_set_speed_rpm,compressor_cooling
2026-06-12T13:28:41.023197,36.950,37.146,22.600,22.200,2.400,37.143,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:41.122969,36.950,37.146,22.600,22.200,2.400,37.143,37.221,25.171,32.000,0.00,0
2026-06-12T13:28:41.223142,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:41.322379,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:41.422448,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:41.524558,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:41.622863,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:41.722843,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:41.822858,36.950,37.045,22.600,22.200,2.300,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:41.922284,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:42.023170,36.950,37.146,22.600,22.200,2.400,37.143,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:42.122407,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:42.222761,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:42.322756,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:42.422508,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.171,32.000,0.00,0
2026-06-12T13:28:42.522537,36.847,37.045,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:42.622822,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.171,32.000,0.00,0
2026-06-12T13:28:42.722905,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:42.822547,36.950,37.146,22.600,22.200,2.300,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:42.922938,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:43.022846,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:43.123212,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:43.222866,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:43.323077,36.950,37.146,22.500,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:43.422969,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:43.522484,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:43.623400,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:43.722702,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:43.822803,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:43.922940,36.950,37.146,22.500,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:44.022692,36.950,37.045,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:44.123232,36.950,37.045,22.500,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:44.222298,36.950,37.146,22.500,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:44.322330,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:44.422262,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:44.522542,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:44.622998,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:44.722479,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:44.822679,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:44.922553,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:45.023065,36.847,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:45.123055,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.171,32.000,0.00,0
2026-06-12T13:28:45.222392,36.950,37.146,22.500,22.200,2.400,37.143,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:45.322523,36.950,37.146,22.600,22.200,2.400,37.143,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:45.422780,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:45.523033,36.847,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:45.622809,36.950,37.146,22.600,22.200,2.500,37.041,37.120,25.285,32.000,0.00,0
2026-06-12T13:28:45.722445,36.950,37.146,22.600,22.200,2.500,37.041,37.221,25.285,32.000,0.00,0
2026-06-12T13:28:45.822788,36.950,37.146,22.600,22.200,2.500,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:45.922730,36.950,37.146,22.600,22.200,2.400,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:46.023191,36.950,37.146,22.600,22.200,2.500,37.041,37.221,25.171,32.000,60.00,0
2026-06-12T13:28:46.122594,36.950,37.146,22.600,22.200,2.500,37.041,37.221,25.171,32.000,60.00,0
2026-06-12T13:28:46.222809,36.950,37.146,22.600,22.200,2.500,37.143,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:46.323175,36.950,37.146,22.600,22.200,2.500,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:46.422689,36.950,37.146,22.600,22.200,2.500,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:46.522999,36.950,37.146,22.600,22.200,2.500,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:46.622447,36.950,37.146,22.600,22.200,2.500,37.143,37.221,25.171,32.000,60.00,0
2026-06-12T13:28:46.722656,36.950,37.146,22.600,22.200,2.500,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:46.823127,36.950,37.146,22.500,22.200,2.500,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:46.922825,36.950,37.146,22.500,22.200,2.500,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:47.022266,36.950,37.146,22.500,22.300,2.500,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:47.122419,36.950,37.146,22.400,22.300,2.500,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:47.222569,36.950,37.146,22.300,22.300,2.600,37.041,37.221,25.171,32.000,60.00,0
2026-06-12T13:28:47.323068,36.950,37.146,22.200,22.300,2.500,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:47.422550,36.950,37.146,21.900,22.300,2.500,37.143,37.221,25.171,32.000,60.00,0
2026-06-12T13:28:47.522457,36.950,37.146,21.600,22.400,2.600,37.143,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:47.622602,36.950,37.146,21.200,22.500,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:47.722667,36.950,37.146,20.700,22.600,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:47.822792,36.950,37.146,20.100,22.700,2.500,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:47.922536,36.950,37.146,19.300,22.900,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:48.022446,36.950,37.146,18.600,23.000,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:48.122567,36.950,37.146,17.700,23.200,2.600,37.041,37.221,25.171,32.000,60.00,0
2026-06-12T13:28:48.222315,36.950,37.146,16.800,23.300,2.600,37.041,37.221,25.171,32.000,60.00,0
2026-06-12T13:28:48.322672,36.950,37.146,16.000,23.500,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:48.422467,36.950,37.146,15.200,23.600,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:48.522707,36.950,37.146,14.400,23.700,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:48.622637,36.950,37.146,13.700,23.800,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:48.722510,36.950,37.146,13.100,23.900,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:48.822359,36.950,37.146,12.500,23.900,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:48.922410,36.950,37.146,12.100,23.900,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:49.023123,36.950,37.146,11.700,23.900,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:49.123041,36.950,37.146,11.400,23.900,2.600,37.041,37.221,25.171,32.000,60.00,0
2026-06-12T13:28:49.222542,36.950,37.146,11.200,23.900,2.600,37.041,37.221,25.171,32.000,60.00,0
2026-06-12T13:28:49.322770,36.950,37.146,10.900,23.900,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:49.423281,36.950,37.146,10.700,23.900,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:49.522538,36.950,37.146,10.500,23.800,2.600,37.143,37.221,25.171,32.000,60.00,0
2026-06-12T13:28:49.622670,36.950,37.146,10.400,23.800,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:49.722957,36.950,37.146,10.200,23.800,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:49.822788,36.950,37.146,10.100,23.700,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:49.922931,36.950,37.146,10.000,23.700,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:50.023206,36.950,37.146,9.900,23.700,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:50.122956,36.950,37.146,9.800,23.700,2.600,37.041,37.323,25.285,32.000,60.00,0
2026-06-12T13:28:50.222822,36.950,37.146,9.800,23.700,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:50.323140,36.950,37.146,9.800,23.600,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:50.423148,36.950,37.146,9.800,23.600,2.600,37.041,37.221,25.171,32.000,60.00,0
2026-06-12T13:28:50.523033,36.950,37.146,9.800,23.600,2.600,37.041,37.221,25.171,32.000,60.00,0
2026-06-12T13:28:50.622933,36.950,37.146,9.800,23.600,2.600,37.041,37.221,25.171,32.000,60.00,0
2026-06-12T13:28:50.723282,36.847,37.146,9.800,23.600,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:50.822460,36.847,37.146,9.800,23.600,2.700,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:50.922414,36.847,37.146,9.800,23.500,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:51.022770,36.847,37.146,9.900,23.600,2.700,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:51.122364,36.847,37.146,9.800,23.600,2.700,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:51.225961,36.847,37.146,9.900,23.500,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:51.322989,36.847,37.146,9.900,23.500,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:51.423210,36.847,37.146,9.900,23.500,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:51.522784,36.847,37.146,9.900,23.500,2.600,37.041,37.221,25.171,32.000,60.00,0
2026-06-12T13:28:51.622885,36.847,37.146,10.000,23.500,2.600,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:51.722290,36.847,37.146,10.000,23.500,2.700,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:51.822464,36.847,37.146,10.000,23.500,2.700,37.041,37.221,25.171,32.000,60.00,0
2026-06-12T13:28:51.922672,36.745,37.146,10.100,23.500,2.700,37.041,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:52.022752,36.745,37.146,10.100,23.500,2.700,37.041,37.221,25.171,32.000,60.00,0
2026-06-12T13:28:52.122389,36.745,37.146,10.200,23.500,2.700,37.143,37.221,25.285,32.000,60.00,0
2026-06-12T13:28:52.223358,36.745,37.146,10.200,23.500,2.700,37.041,37.221,25.171,31.800,60.00,0
2026-06-12T13:28:52.322594,36.745,37.146,10.300,23.500,2.700,37.041,37.221,25.171,31.200,60.00,0
2026-06-12T13:28:52.422318,36.745,37.146,10.300,23.500,2.700,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:52.523166,36.745,37.146,10.300,23.500,2.700,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:52.622760,36.643,37.146,10.300,23.500,2.700,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:52.723074,36.643,37.146,10.300,23.500,2.700,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:28:52.822509,36.643,37.146,10.400,23.500,2.700,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:52.922432,36.643,37.146,10.400,23.500,2.700,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:53.022305,36.643,37.146,10.400,23.500,2.700,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:53.123157,36.643,37.146,10.400,23.500,2.700,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:53.222864,36.540,37.146,10.400,23.500,2.800,37.143,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:53.322872,36.540,37.146,10.400,23.500,2.700,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:53.422688,36.540,37.146,10.500,23.500,2.700,37.143,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:53.522448,36.540,37.146,10.500,23.500,2.700,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:53.628340,36.540,37.146,10.500,23.500,2.800,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:53.723161,36.540,37.146,10.400,23.500,2.700,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:53.823087,36.540,37.146,10.500,23.500,2.800,37.143,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:53.922543,36.438,37.146,10.500,23.500,2.700,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:54.022311,36.438,37.146,10.500,23.500,2.700,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:54.122539,36.438,37.146,10.500,23.500,2.700,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:54.222245,36.438,37.146,10.500,23.500,2.700,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:54.322262,36.438,37.146,10.500,23.500,2.800,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:54.422512,36.438,37.146,10.500,23.500,2.700,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:54.522596,36.336,37.146,10.500,23.500,2.800,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:54.623013,36.336,37.146,10.500,23.500,2.800,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:54.722331,36.336,37.146,10.500,23.500,2.800,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:54.822523,36.336,37.146,10.500,23.500,2.800,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:54.922598,36.336,37.146,10.500,23.500,2.800,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:55.022803,36.336,37.146,10.500,23.500,2.800,37.041,37.120,25.171,30.000,60.00,0
2026-06-12T13:28:55.122371,36.336,37.146,10.500,23.500,2.800,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:55.222923,36.336,37.146,10.500,23.500,2.800,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:55.322512,36.336,37.146,10.500,23.500,2.800,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:55.422961,36.336,37.146,10.500,23.500,2.700,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:55.522299,36.233,37.146,10.500,23.500,2.800,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:55.622999,36.233,37.146,10.600,23.500,2.800,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:55.722654,36.233,37.146,10.600,23.500,2.800,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:55.822836,36.233,37.146,10.600,23.500,2.800,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:55.922984,36.233,37.146,10.600,23.500,2.800,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:56.022228,36.233,37.146,10.600,23.500,2.800,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:56.123250,36.233,37.146,10.700,23.500,2.800,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:56.223120,36.233,37.146,10.600,23.400,2.800,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:56.322827,36.131,37.146,10.700,23.400,2.800,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:56.423070,36.131,37.146,10.700,23.500,2.800,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:56.523257,36.131,37.146,10.700,23.400,2.800,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:56.623183,36.131,37.146,10.700,23.400,2.800,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:56.722722,36.131,37.146,10.700,23.400,2.800,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:56.822636,36.131,37.146,10.800,23.400,2.800,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:56.923140,36.131,37.146,10.800,23.400,2.800,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:57.023198,36.131,37.146,10.800,23.400,2.800,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:57.123427,36.131,37.146,10.800,23.400,2.900,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:57.222545,36.029,37.146,10.800,23.400,2.900,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:57.322696,36.131,37.146,10.800,23.400,2.800,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:57.423429,36.029,37.146,10.800,23.400,2.900,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:57.523235,36.029,37.146,10.800,23.400,2.900,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:57.622917,36.029,37.146,10.900,23.400,2.900,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:57.722858,36.029,37.146,10.900,23.400,2.900,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:57.823717,36.029,37.146,10.900,23.400,2.900,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:57.922826,36.029,37.146,10.900,23.400,2.900,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:58.023193,36.029,37.146,10.900,23.400,2.900,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:58.122671,36.029,37.146,10.900,23.400,2.900,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:58.222651,36.029,37.146,10.900,23.400,2.900,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:58.322941,36.029,37.146,10.900,23.400,2.900,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:58.422933,35.926,37.146,10.900,23.400,2.900,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:58.522930,36.029,37.146,10.900,23.400,2.900,37.041,37.323,25.285,30.000,60.00,0
2026-06-12T13:28:58.625443,35.926,37.146,11.000,23.400,2.900,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:58.722310,36.029,37.146,11.000,23.400,2.900,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:58.822506,35.926,37.146,11.000,23.400,2.900,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:58.922367,35.926,37.146,11.000,23.400,2.900,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:59.022584,35.926,37.146,11.000,23.400,2.900,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:59.122655,35.926,37.146,11.000,23.300,2.900,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:59.222595,35.926,37.146,11.000,23.300,2.900,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:59.322525,35.926,37.146,11.100,23.300,2.900,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:59.422843,35.926,37.146,11.000,23.300,2.900,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:59.523017,35.824,37.146,11.100,23.300,2.900,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:59.622405,35.824,37.146,11.100,23.300,2.900,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:59.723051,35.824,37.146,11.100,23.300,2.900,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:28:59.822372,35.824,37.146,11.100,23.300,2.900,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:28:59.922379,35.824,37.146,11.100,23.300,2.900,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:00.023244,35.824,37.146,11.100,23.300,2.900,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:29:00.123609,35.824,37.146,11.200,23.300,2.900,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:00.224137,35.824,37.146,11.200,23.300,3.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:00.322401,35.824,37.146,11.200,23.300,2.900,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:00.422780,35.824,37.146,11.200,23.300,3.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:00.523158,35.824,37.146,11.200,23.300,2.900,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:00.622309,35.824,37.146,11.200,23.300,3.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:00.722490,35.824,37.146,11.200,23.200,3.000,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:29:00.822476,35.722,37.146,11.200,23.300,2.900,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:00.922865,35.722,37.146,11.300,23.300,3.000,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:29:01.023226,35.824,37.045,11.200,23.300,3.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:01.122888,35.824,37.146,11.300,23.300,3.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:01.222366,35.722,37.146,11.300,23.200,3.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:01.322681,35.722,37.146,11.300,23.200,3.000,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:29:01.422697,35.722,37.146,11.300,23.200,3.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:01.523142,35.722,37.146,11.300,23.200,3.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:01.622981,35.722,37.146,11.300,23.200,3.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:01.722590,35.722,37.146,11.300,23.200,3.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:01.822726,35.722,37.146,11.300,23.200,3.000,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:29:01.922488,35.722,37.146,11.400,23.200,3.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:02.022462,35.722,37.146,11.400,23.200,3.000,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:29:02.122783,35.722,37.146,11.400,23.200,3.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:02.222945,35.722,37.146,11.400,23.200,3.000,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:29:02.322898,35.722,37.146,11.400,23.200,3.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:02.422825,35.619,37.146,11.400,23.200,3.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:02.522875,35.619,37.146,11.400,23.200,3.100,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:02.622681,35.619,37.146,11.500,23.200,3.000,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:29:02.723128,35.619,37.146,11.500,23.200,3.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:02.823058,35.619,37.146,11.500,23.200,3.000,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:29:02.923854,35.619,37.146,11.500,23.200,3.100,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:03.023436,35.619,37.146,11.500,23.200,3.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:03.122341,35.619,37.146,11.500,23.200,3.100,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:29:03.223128,35.619,37.146,11.600,23.200,3.100,37.041,37.120,25.285,30.000,60.00,0
2026-06-12T13:29:03.322757,35.619,37.146,11.600,23.200,3.100,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:03.423014,35.619,37.146,11.600,23.200,3.100,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:03.522721,35.619,37.146,11.600,23.200,3.100,37.041,37.221,25.285,30.000,60.00,0
2026-06-12T13:29:03.622993,35.517,37.146,11.600,23.200,3.100,37.143,37.221,25.285,30.000,60.00,0
